#              X                D                V                M
241.2742596677489644 0.0000000099320652 -0.2096957491376571 12.2557780921169588
243.4552531576169940 0.0000000096798176 -0.2088811384635540 12.2715631610607030
245.6559616913081072 0.0000000094339780 -0.2080696484407638 12.2873683104265012
247.8765634825381028 0.0000000091943838 -0.2072612672987093 12.3031935686460674
250.1172383559813852 0.0000000089608761 -0.2064559833159300 12.3190389641571052
252.3781677618341348 0.0000000087333003 -0.2056537848129096 12.3349045254046317
254.6595347905061999 0.0000000085115056 -0.2048546601468514 12.3507902808407941
256.9615241874506637 0.0000000082953451 -0.2040585977178603 12.3666962589250584
259.2843223681228437 0.0000000080846757 -0.2032655859633335 12.3826224881251932
261.6281174330769659 0.0000000078793578 -0.2024756133692169 12.3985689969168913
263.9930991831965343 0.0000000076792554 -0.2016886684510024 12.4145358137847062
266.3794591350678047 0.0000000074842360 -0.2009047397748489 12.4305229672218438
268.7873905364865550 0.0000000072941704 -0.2001238159443852 12.4465304857308681
271.2170883821082157 0.0000000071089328 -0.1993458856007652 12.4625583978241661
273.6687494292368115 0.0000000069284003 -0.1985709374278142 12.4786067320237155
276.1425722137612979 0.0000000067524536 -0.1977989601479579 12.4946755168619337
278.6387570662310509 0.0000000065809761 -0.1970299425262393 12.5107647808817823
281.1575061280797172 0.0000000064138542 -0.1962638733650072 12.5268745526368335
283.6990233679923676 0.0000000062509772 -0.1955007415104785 12.5430048606922320
286.2635145984262408 0.0000000060922373 -0.1947405358439233 12.5591557336244684
288.8511874922754714 0.0000000059375294 -0.1939832452856535 12.5753272000219027
291.4622515996892957 0.0000000057867510 -0.1932288588005650 12.5915192884848004
294.0969183650393575 0.0000000056398023 -0.1924773653879344 12.6077320276261773
296.7554011440458908 0.0000000054965860 -0.1917287540923829 12.6239654460713098
299.4379152210529469 0.0000000053570072 -0.1909830139947259 12.6402195724589514
302.1446778264635213 0.0000000052209736 -0.1902401342125870 12.6564944354408464
304.8759081543281582 0.0000000050883950 -0.1895001039027780 12.6727900636823421
307.6318273800992529 0.0000000049591837 -0.1887629122652904 12.6891064858630145
310.4126586785394011 0.0000000048332542 -0.1880285485377630 12.7054437306761621
313.2186272417952182 0.0000000047105230 -0.1872970019926802 12.7218018268297683
316.0499602976310030 0.0000000045909090 -0.1865682619417731 12.7381808030466388
318.9068871278334996 0.0000000044743328 -0.1858423177428732 12.7545806880640296
321.7896390867765035 0.0000000043607174 -0.1851191587813138 12.7710015106352426
324.6984496201574757 0.0000000042499875 -0.1843987744903509 12.7874432995284337
327.6335542838992296 0.0000000041420699 -0.1836811543365404 12.8039060835280853
330.5951907632292546 0.0000000040368930 -0.1829662878232356 12.8203898914345178
333.5835988919249075 0.0000000039343873 -0.1822541644940572 12.8368947520643424
336.5990206717364686 0.0000000038344849 -0.1815447739319431 12.8534206942509535
339.6417002919818060 0.0000000037371196 -0.1808381057541707 12.8699677468443880
342.7118841493250443 0.0000000036422271 -0.1801341496143010 12.8865359387120986
345.8098208677267849 0.0000000035497444 -0.1794328952140851 12.9031252987384129
348.9357613185794662 0.0000000034596104 -0.1787343322802964 12.9197358558259001
352.0899586410198481 0.0000000033717655 -0.1780384505790537 12.9363676388945699
355.2726682624326600 0.0000000032861514 -0.1773452399252933 12.9530206768825487
358.4841479191322833 0.0000000032027116 -0.1766546901531479 12.9696949987466059
361.7246576772357116 0.0000000031213907 -0.1759667911489915 12.9863906334619408
364.9944599537197973 0.0000000030421350 -0.1752815328282682 13.0031076100225320
368.2938195376761996 0.0000000029648920 -0.1745989051444650 13.0198459574413778
371.6230036117513009 0.0000000028896105 -0.1739188980907005 13.0366057047511550
374.9822817737838250 0.0000000028162408 -0.1732415016981232 13.0533868810035933
378.3719260586342443 0.0000000027447343 -0.1725667060195572 13.0701895152706591
381.7922109602185401 0.0000000026750437 -0.1718945011626866 13.0870136366440626
385.2434134537337513 0.0000000026071228 -0.1712248772646642 13.1038592742357523
388.7258130180891271 0.0000000025409267 -0.1705578244956887 13.1207264571781899
392.2396916585351505 0.0000000024764116 -0.1698933330670603 13.1376152146244483
395.7853339295049295 0.0000000024135348 -0.1692313932224903 13.1545255757487318
399.3630269576547107 0.0000000023522546 -0.1685719952372468 13.1714575697461349
402.9730604651166459 0.0000000022925306 -0.1679151294351640 13.1884112258330894
406.6157267929573891 0.0000000022343231 -0.1672607861639014 13.2053865732478588
410.2913209248570183 0.0000000021775938 -0.1666089558186509 13.2223836412498841
414.0001405109932762 0.0000000021223050 -0.1659596288116535 13.2394024591213277
417.7424858921472151 0.0000000020684201 -0.1653127956102230 13.2564430561660362
421.5186601240213236 0.0000000020159036 -0.1646684467036485 13.2735054617103323
425.3289690017862199 0.0000000019647205 -0.1640265726228354 13.2905897051032564
429.1737210848405653 0.0000000019148372 -0.1633871639224448 13.3076958157166843
433.0532277217998853 0.0000000018662205 -0.1627502112022777 13.3248238229452856
436.9678030757062288 0.0000000018188383 -0.1621157051018672 13.3419737562069880
440.9177641494744080 0.0000000017726593 -0.1614836362847319 13.3591456449433945
444.9034308115593035 0.0000000017276529 -0.1608539954527560 13.3763395186193925
448.9251258218607745 0.0000000016837892 -0.1602267733469801 13.3935554067235980
452.9831748578571364 0.0000000016410394 -0.1596019607388065 13.4107933387689950
457.0779065409840314 0.0000000015993750 -0.1589795484241793 13.4280533442927101
461.2096524632426053 0.0000000015587686 -0.1583595272496877 13.4453354528557796
465.3787472140536465 0.0000000015191933 -0.1577418880853230 13.4626396940443485
469.5855284073491021 0.0000000014806228 -0.1571266218390385 13.4799660974688464
473.8303367089175140 0.0000000014430317 -0.1565137194505601 13.4973146927650589
478.1135158639876863 0.0000000014063951 -0.1559031718983553 13.5146855095934466
482.4354127250670103 0.0000000013706887 -0.1552949701807173 13.5320785776403500
486.7963772800256379 0.0000000013358889 -0.1546891053533425 13.5494939266169698
491.1967626804445217 0.0000000013019728 -0.1540855684800899 13.5669315862606652
495.6369252702098720 0.0000000012689178 -0.1534843506658944 13.5843915863343430
500.1172246143716507 0.0000000012367021 -0.1528854430580662 13.6018739566271041
504.6380235282575200 0.0000000012053044 -0.1522888368241417 13.6193787269540607
509.1996881068593552 0.0000000011747039 -0.1516945231784226 13.6369059271567714
513.8025877544760078 0.0000000011448804 -0.1511024933554303 13.6544555871035431
518.4470952146294849 0.0000000011158141 -0.1505127386282464 13.6720277366888450
523.1335866002457351 0.0000000010874858 -0.1499252503023693 13.6896224058346672
527.8624414241186287 0.0000000010598768 -0.1493400197110880 13.7072396244897661
532.6340426296386568 0.0000000010329687 -0.1487570382333147 13.7248794226301154
537.4487766218061324 0.0000000010067439 -0.1481762972699345 13.7425418302585225
542.3070332985174673 0.0000000009811849 -0.1475977882454016 13.7602268774064598
547.2092060821463519 0.0000000009562749 -0.1470215026340452 13.7779345941323186
552.1556919513983530 0.0000000009319973 -0.1464474319317350 13.7956650105225194
557.1468914734605278 0.0000000009083361 -0.1458755676602593 13.8134181566916077
562.1832088364352558 0.0000000008852757 -0.1453059013836777 13.8311940627823553
567.2650518820778416 0.0000000008628008 -0.1447384247000937 13.8489927589656894
572.3928321388193581 0.0000000008408965 -0.1441731292306908 13.8668142754410546
577.5669648550941702 0.0000000008195483 -0.1436100066364785 13.8846586424367011
582.7878690329628171 0.0000000007987422 -0.1430490485964789 13.9025258902097235
588.0559674620493524 0.0000000007784643 -0.1424902468294636 13.9204160490460804
593.3716867537741564 0.0000000007587012 -0.1419335930810280 13.9383291492609729
598.7354573759040477 0.0000000007394399 -0.1413790791407500 13.9562652211984002
604.1477136874059397 0.0000000007206677 -0.1408266968156166 13.9742242952324052
609.6088939736290513 0.0000000007023720 -0.1402764379491331 13.9922064017661594
615.1194404817924806 0.0000000006845409 -0.1397282944145037 14.0102115712328477
620.6797994568008789 0.0000000006671624 -0.1391822581053674 14.0282398340956540
626.2904211773760608 0.0000000006502252 -0.1386383209654324 14.0462912208470563
631.9517599925287641 0.0000000006337180 -0.1380964749567227 14.0643657620102687
637.6642743583464608 0.0000000006176299 -0.1375567120751883 14.0824634881388349
643.4284268751218860 0.0000000006019503 -0.1370190243372535 14.1005844298165268
649.2446843248093273 0.0000000005866687 -0.1364834037940176 14.1187286176579860
655.1135177088323189 0.0000000005717751 -0.1359498425413675 14.1368960823080023
661.0354022862204602 0.0000000005572596 -0.1354183326856194 14.1550868544426454
667.0108176120985490 0.0000000005431127 -0.1348888663686451 14.1733009647689130
673.0402475765154122 0.0000000005293249 -0.1343614357613004 14.1915384440252197
679.1241804436376697 0.0000000005158872 -0.1338360330769494 14.2097993229805351
685.2631088912842188 0.0000000005027906 -0.1333126505378227 14.2280836324358990
691.4575300508258806 0.0000000004900265 -0.1327912804143268 14.2463914032235905
697.7079455474372480 0.0000000004775865 -0.1322719149843795 14.2647226662078506
704.0148615407276793 0.0000000004654623 -0.1317545465772156 14.2830774522843438
710.3787887657235842 0.0000000004536459 -0.1312391675306481 14.3014557923810059
716.8002425742314472 0.0000000004421295 -0.1307257702262387 14.3198577174577224
723.2797429765648758 0.0000000004309055 -0.1302143470658022 14.3382832585065003
729.8178146836638689 0.0000000004199665 -0.1297048904974615 14.3567324465516393
736.4149871495801563 0.0000000004093051 -0.1291973929759475 14.3752053126501771
743.0717946143558947 0.0000000003989144 -0.1286918469852204 14.3937018878915701
749.7887761472795773 0.0000000003887875 -0.1281882450639573 14.4122222033976897
756.5664756905498507 0.0000000003789177 -0.1276865797580989 14.4307662903238523
763.4054421033174549 0.0000000003692985 -0.1271868436289388 14.4493341798582247
770.3062292061355265 0.0000000003599235 -0.1266890292851982 14.4679259032215004
777.2693958258010980 0.0000000003507865 -0.1261931293607572 14.4865414916680990
784.2955058406190574 0.0000000003418814 -0.1256991365339293 14.5051809764856863
791.3851282260583275 0.0000000003332025 -0.1252070434629609 14.5238443889955207
798.5388371008311879 0.0000000003247438 -0.1247168428678455 14.5425317605522757
805.7572117733786854 0.0000000003164999 -0.1242285275030732 14.5612431225440808
813.0408367887928307 0.0000000003084653 -0.1237420901430514 14.5799785063931733
820.3903019761471569 0.0000000003006347 -0.1232575235777995 14.5987379435559372
827.8062024962639498 0.0000000002930028 -0.1227748206300204 14.6175214655224952
835.2891388899039384 0.0000000002855648 -0.1222939741516915 14.6363291038172232
842.8397171264080043 0.0000000002783155 -0.1218149770388031 14.6551608899985126
850.4585486527626017 0.0000000002712503 -0.1213378221929923 14.6740168556598736
858.1462504431174239 0.0000000002643644 -0.1208625025371250 14.6928970324286841
865.9034450487419008 0.0000000002576534 -0.1203890110316072 14.7118014519672933
873.7307606484491771 0.0000000002511127 -0.1199173406582102 14.7307301459729878
881.6288310994596031 0.0000000002447381 -0.1194474844433406 14.7496831461774640
889.5982959887344350 0.0000000002385253 -0.1189794354343613 14.7686604843474836
897.6398006847616671 0.0000000002324702 -0.1185131866918127 14.7876621922851044
905.7539963898294673 0.0000000002265688 -0.1180487313026943 14.8066883018276076
913.9415401927533367 0.0000000002208173 -0.1175860623861275 14.8257388448473950
922.2030951220909856 0.0000000002152117 -0.1171251730915345 14.8448138532522904
930.5393301998266224 0.0000000002097485 -0.1166660565762016 14.8639133589860410
938.9509204955601263 0.0000000002044240 -0.1162087060496273 14.8830373940275749
947.4385471811666548 0.0000000001992346 -0.1157531147464419 14.9021859903917253
956.0028975859619322 0.0000000001941770 -0.1152992758903202 14.9213591801293397
964.6446652523542298 0.0000000001892477 -0.1148471827795698 14.9405569953270696
973.3645499920195334 0.0000000001844436 -0.1143968287091916 14.9597794681076568
982.1632579425644280 0.0000000001797615 -0.1139482069828811 14.9790266306303081
991.0415016247131916 0.0000000001751982 -0.1135013109724740 14.9982985150900561
1000.0000000000000000 0.0000000001707508 -0.1130561340559098 15.0175951537185277
